datetime,portfolio_value,cash,cash_deposits_total,cash_withdrawals_total,cash_adjustments_net_total,cash_financing_enabled,cash_financing_account_mode,cash_financing_credit_total,cash_financing_debit_total,cash_financing_net_total,cash_financing_days_accrued,cash_financing_events,cash_financing_last_credit_rate_used,cash_financing_last_debit_rate_used,positions,cash_deposits_period,cash_withdrawals_period,cash_adjustments_net_period,cash_financing_credit_period,cash_financing_debit_period,cash_financing_net_period,return,cash_adjusted_portfolio_value
2025-12-09 08:30:00-05:00,120123.38955688474,44740.839111328096,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 49.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 55.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 34.0}, {'asset': {'symbol': 'AMZN', 'type': 'stock'}, 'quantity': 63.0}, {'asset': {'symbol': 'META', 'type': 'stock'}, 'quantity': 22.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.0018558041976385936,120123.38955688474
2025-12-09 09:30:00-05:00,120123.38955688474,44740.839111328096,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 49.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 55.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 34.0}, {'asset': {'symbol': 'AMZN', 'type': 'stock'}, 'quantity': 63.0}, {'asset': {'symbol': 'META', 'type': 'stock'}, 'quantity': 22.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,120123.38955688474
2025-12-09 09:30:00-05:00,120123.38955688474,44740.839111328096,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 49.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 55.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 34.0}, {'asset': {'symbol': 'AMZN', 'type': 'stock'}, 'quantity': 63.0}, {'asset': {'symbol': 'META', 'type': 'stock'}, 'quantity': 22.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,120123.38955688474
2025-12-09 16:00:00-05:00,119886.86970520017,29710.479309082002,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 49.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 55.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 34.0}, {'asset': {'symbol': 'AMZN', 'type': 'stock'}, 'quantity': 63.0}, {'asset': {'symbol': 'META', 'type': 'stock'}, 'quantity': 22.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 81.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.001968974173614754,119886.86970520015
2025-12-10 08:30:00-05:00,119115.98956298825,29710.479309082002,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 49.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 55.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 34.0}, {'asset': {'symbol': 'AMZN', 'type': 'stock'}, 'quantity': 63.0}, {'asset': {'symbol': 'META', 'type': 'stock'}, 'quantity': 22.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 81.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.006430063142923788,119115.98956298824
2025-12-10 09:30:00-05:00,119115.98956298825,29710.479309082002,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 49.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 55.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 34.0}, {'asset': {'symbol': 'AMZN', 'type': 'stock'}, 'quantity': 63.0}, {'asset': {'symbol': 'META', 'type': 'stock'}, 'quantity': 22.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 81.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,119115.98956298824
2025-12-10 09:30:00-05:00,119115.98956298825,29710.479309082002,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 49.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 55.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 34.0}, {'asset': {'symbol': 'AMZN', 'type': 'stock'}, 'quantity': 63.0}, {'asset': {'symbol': 'META', 'type': 'stock'}, 'quantity': 22.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 81.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,119115.98956298824
2025-12-10 16:00:00-05:00,119115.98956298825,29710.479309082002,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 49.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 55.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 34.0}, {'asset': {'symbol': 'AMZN', 'type': 'stock'}, 'quantity': 63.0}, {'asset': {'symbol': 'META', 'type': 'stock'}, 'quantity': 22.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 81.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,119115.98956298824
2025-12-11 08:30:00-05:00,119325.2791137695,29710.479309082002,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 49.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 55.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 34.0}, {'asset': {'symbol': 'AMZN', 'type': 'stock'}, 'quantity': 63.0}, {'asset': {'symbol': 'META', 'type': 'stock'}, 'quantity': 22.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 81.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0017570231465069447,119325.27911376949
2025-12-11 09:30:00-05:00,119325.2791137695,29710.479309082002,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 49.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 55.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 34.0}, {'asset': {'symbol': 'AMZN', 'type': 'stock'}, 'quantity': 63.0}, {'asset': {'symbol': 'META', 'type': 'stock'}, 'quantity': 22.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 81.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,119325.27911376949
2025-12-11 09:30:00-05:00,119325.2791137695,29710.479309082002,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 49.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 55.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 34.0}, {'asset': {'symbol': 'AMZN', 'type': 'stock'}, 'quantity': 63.0}, {'asset': {'symbol': 'META', 'type': 'stock'}, 'quantity': 22.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 81.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,119325.27911376949
2025-12-11 16:00:00-05:00,119325.2791137695,29710.479309082002,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 49.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 55.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 34.0}, {'asset': {'symbol': 'AMZN', 'type': 'stock'}, 'quantity': 63.0}, {'asset': {'symbol': 'META', 'type': 'stock'}, 'quantity': 22.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 81.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,119325.27911376949
2025-12-12 08:30:00-05:00,119298.98924255368,29710.479309082002,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 49.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 55.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 34.0}, {'asset': {'symbol': 'AMZN', 'type': 'stock'}, 'quantity': 63.0}, {'asset': {'symbol': 'META', 'type': 'stock'}, 'quantity': 22.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 81.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.0002203210536030215,119298.98924255367
2025-12-12 09:30:00-05:00,119298.98924255368,29710.479309082002,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 49.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 55.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 34.0}, {'asset': {'symbol': 'AMZN', 'type': 'stock'}, 'quantity': 63.0}, {'asset': {'symbol': 'META', 'type': 'stock'}, 'quantity': 22.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 81.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,119298.98924255367
2025-12-12 09:30:00-05:00,119298.98924255368,29710.479309082002,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 49.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 55.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 34.0}, {'asset': {'symbol': 'AMZN', 'type': 'stock'}, 'quantity': 63.0}, {'asset': {'symbol': 'META', 'type': 'stock'}, 'quantity': 22.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 81.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,119298.98924255367
2025-12-12 16:00:00-05:00,119298.98924255368,29710.479309082002,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 49.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 55.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 34.0}, {'asset': {'symbol': 'AMZN', 'type': 'stock'}, 'quantity': 63.0}, {'asset': {'symbol': 'META', 'type': 'stock'}, 'quantity': 22.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 81.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,119298.98924255367
2025-12-15 08:30:00-05:00,119048.65892028806,29710.479309082002,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 49.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 55.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 34.0}, {'asset': {'symbol': 'AMZN', 'type': 'stock'}, 'quantity': 63.0}, {'asset': {'symbol': 'META', 'type': 'stock'}, 'quantity': 22.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 81.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.002098344033382076,119048.65892028804
2025-12-15 09:30:00-05:00,119048.65892028806,29710.479309082002,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 49.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 55.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 34.0}, {'asset': {'symbol': 'AMZN', 'type': 'stock'}, 'quantity': 63.0}, {'asset': {'symbol': 'META', 'type': 'stock'}, 'quantity': 22.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 81.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,119048.65892028804
2025-12-15 09:30:00-05:00,119048.65892028806,29710.479309082002,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 49.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 55.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 34.0}, {'asset': {'symbol': 'AMZN', 'type': 'stock'}, 'quantity': 63.0}, {'asset': {'symbol': 'META', 'type': 'stock'}, 'quantity': 22.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 81.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,119048.65892028804
2025-12-15 16:00:00-05:00,119312.49942016599,119312.49942016599,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0022162408402650762,119312.49942016597
2025-12-16 08:30:00-05:00,119312.49942016599,119312.49942016599,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,119312.49942016597
2025-12-16 09:30:00-05:00,119312.49942016599,119312.49942016599,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,119312.49942016597
2025-12-16 09:30:00-05:00,119312.49942016599,119312.49942016599,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,119312.49942016597
2025-12-16 16:00:00-05:00,119526.01953124997,90341.3391113281,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 31.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 47.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0017895871105009773,119526.01953124996
2025-12-17 08:30:00-05:00,119312.49942016599,90341.3391113281,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 31.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 47.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.0017863902096075385,119312.49942016596
2025-12-17 09:30:00-05:00,119312.49942016599,90341.3391113281,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 31.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 47.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,119312.49942016596
2025-12-17 09:30:00-05:00,119312.49942016599,90341.3391113281,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 31.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 47.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,119312.49942016596
2025-12-17 16:00:00-05:00,119312.49942016599,90341.3391113281,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 31.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 47.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,119312.49942016596
2025-12-18 08:30:00-05:00,119952.62960815427,90341.3391113281,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 31.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 47.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.005365156132837559,119952.62960815425
2025-12-18 09:30:00-05:00,119952.62960815427,90341.3391113281,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 31.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 47.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,119952.62960815425
2025-12-18 09:30:00-05:00,119952.62960815427,90341.3391113281,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 31.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 47.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,119952.62960815425
2025-12-18 16:00:00-05:00,119952.62960815427,90341.3391113281,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 31.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 47.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,119952.62960815425
2025-12-19 08:30:00-05:00,119345.13928222653,90341.3391113281,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 31.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 47.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.00506441857850224,119345.13928222652
2025-12-19 09:30:00-05:00,119345.13928222653,90341.3391113281,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 31.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 47.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,119345.13928222652
2025-12-19 09:30:00-05:00,119345.13928222653,90341.3391113281,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 31.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 47.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,119345.13928222652
2025-12-19 16:00:00-05:00,119138.56030273435,75680.09948730466,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 31.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 47.0}, {'asset': {'symbol': 'META', 'type': 'stock'}, 'quantity': 22.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.0017309375206615747,119138.56030273433
2025-12-22 08:30:00-05:00,119654.36947631833,75680.09948730466,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 31.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 47.0}, {'asset': {'symbol': 'META', 'type': 'stock'}, 'quantity': 22.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.004329489732571043,119654.36947631832
2025-12-22 09:30:00-05:00,119654.36947631833,75680.09948730466,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 31.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 47.0}, {'asset': {'symbol': 'META', 'type': 'stock'}, 'quantity': 22.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,119654.36947631832
2025-12-22 09:30:00-05:00,119654.36947631833,75680.09948730466,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 31.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 47.0}, {'asset': {'symbol': 'META', 'type': 'stock'}, 'quantity': 22.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,119654.36947631832
2025-12-22 16:00:00-05:00,119409.23010253903,89284.12071228024,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'MSFT', 'type': 'stock'}, 'quantity': 31.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 85.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.0020487289753995503,119409.230102539
2025-12-23 08:30:00-05:00,119987.04040527341,89284.12071228024,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'MSFT', 'type': 'stock'}, 'quantity': 31.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 85.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.004838908200297398,119987.04040527336
2025-12-23 09:30:00-05:00,119987.04040527341,89284.12071228024,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'MSFT', 'type': 'stock'}, 'quantity': 31.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 85.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,119987.04040527336
2025-12-23 09:30:00-05:00,119987.04040527341,89284.12071228024,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'MSFT', 'type': 'stock'}, 'quantity': 31.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 85.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,119987.04040527336
2025-12-23 16:00:00-05:00,120001.44073486325,74602.12089538571,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'MSFT', 'type': 'stock'}, 'quantity': 31.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 85.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 30.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0001200157078731551,120001.44073486321
2025-12-24 08:30:00-05:00,119870.95115661618,74602.12089538571,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'MSFT', 'type': 'stock'}, 'quantity': 31.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 85.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 30.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.0010874000965986736,119870.95115661615
2025-12-24 09:30:00-05:00,119870.95115661618,74602.12089538571,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'MSFT', 'type': 'stock'}, 'quantity': 31.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 85.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 30.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,119870.95115661615
2025-12-24 09:30:00-05:00,119870.95115661618,74602.12089538571,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'MSFT', 'type': 'stock'}, 'quantity': 31.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 85.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 30.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,119870.95115661615
2025-12-24 13:00:00-05:00,119424.68144226071,44404.71110534665,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'MSFT', 'type': 'stock'}, 'quantity': 31.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 85.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 30.0}, {'asset': {'symbol': 'AMZN', 'type': 'stock'}, 'quantity': 65.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 48.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.003722917938411947,119424.68144226068
2025-12-26 08:30:00-05:00,120287.5012054443,44404.71110534665,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'MSFT', 'type': 'stock'}, 'quantity': 31.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 85.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 30.0}, {'asset': {'symbol': 'AMZN', 'type': 'stock'}, 'quantity': 65.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 48.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.007224802718864682,120287.50120544426
2025-12-26 09:30:00-05:00,120287.5012054443,44404.71110534665,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'MSFT', 'type': 'stock'}, 'quantity': 31.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 85.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 30.0}, {'asset': {'symbol': 'AMZN', 'type': 'stock'}, 'quantity': 65.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 48.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,120287.50120544426
2025-12-26 09:30:00-05:00,120287.5012054443,44404.71110534665,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'MSFT', 'type': 'stock'}, 'quantity': 31.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 85.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 30.0}, {'asset': {'symbol': 'AMZN', 'type': 'stock'}, 'quantity': 65.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 48.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,120287.50120544426
2025-12-26 16:00:00-05:00,120287.5012054443,44404.71110534665,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'MSFT', 'type': 'stock'}, 'quantity': 31.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 85.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 30.0}, {'asset': {'symbol': 'AMZN', 'type': 'stock'}, 'quantity': 65.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 48.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,120287.50120544426
